cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
4,9985,correlation_weighting,6118,51,6,0.4722222222222222,0.32013219162775086,0.07813048362731934,0.2499830722808838,33,0
4,9985,tree_based_filter,6118,51,6,0.47549019607843135,0.317501922144336,1.2836670875549316,0.2187349796295166,25,0
4,9985,tree_based_weighting,6118,51,6,0.47549019607843135,0.3266850373674272,1.2836670875549316,0.2142026424407959,25,0
4,9985,l1filter,6118,51,6,0.477124183006536,0.32653586470272544,0.2726876735687256,0.27553772926330566,42,0
4,9985,relieff,6118,51,6,0.4760348583877996,0.31432744348560465,0.6492137908935547,0.21873188018798828,38,0
4,9985,relieff_weighting,6118,51,6,0.47004357298474947,0.31269726492815547,0.6492137908935547,0.23173069953918457,38,0
4,9985,forward_selection,6118,51,6,0.44607843137254904,0.2387650663263119,9.758680820465088,0.09208941459655762,2,0
4,9985,backwards_selection,6118,51,6,0.47004357298474947,0.3213397994423423,15.944969654083252,0.3134748935699463,50,0
4,9985,stepwise_selection,6118,51,6,0.4684095860566449,0.2984836700813274,18.424684524536133,0.20482492446899414,25,0
4,9985,bayesselection,6118,51,6,0.48366013071895425,0.30808885860065377,56.46333384513855,0.19049358367919922,18,185
4,9985,bayeswweighting,6118,51,6,0.4809368191721133,0.3244579933932213,165.91274571418762,0.3009781837463379,51,262
4,10093,baseline,1372,4,2,0.9878640776699029,0.987765404602821,0.0,0.02179265022277832,4,0
4,10093,intercorrelation_filter,1372,4,2,0.9878640776699029,0.987765404602821,0.0,0.015614509582519531,4,0
4,10093,correlation_weighting,1372,4,2,0.970873786407767,0.9706496960486323,0.0,0.03125810623168945,4,0
4,10093,tree_based_filter,1372,4,2,0.9660194174757282,0.9657579787234043,0.16427206993103027,0.031249284744262695,3,0
4,10093,tree_based_weighting,1372,4,2,0.9441747572815534,0.943720861172977,0.16427206993103027,0.015613555908203125,3,0
4,10093,l1filter,1372,4,2,0.9830097087378641,0.9828715664439496,0.0,0.03125810623168945,3,0
4,10093,relieff,1372,4,2,0.9223300970873787,0.9214340198321893,0.062494516372680664,0.03124833106994629,3,0
4,10093,relieff_weighting,1372,4,2,0.8932038834951457,0.8918557758846971,0.062494516372680664,0.015615224838256836,3,0
4,10093,forward_selection,1372,4,2,0.9878640776699029,0.987765404602821,0.37610387802124023,0.031246423721313477,4,0
4,10093,backwards_selection,1372,4,2,0.9830097087378641,0.9828715664439496,0.12498354911804199,0.031247615814208984,3,0
4,10093,stepwise_selection,1372,4,2,0.9878640776699029,0.987765404602821,0.07939982414245605,0.008259773254394531,4,0
4,10093,bayesselection,1372,4,2,0.9878640776699029,0.987765404602821,1.0510520935058594,0.033937692642211914,4,36
4,10093,bayeswweighting,1372,4,2,0.9878640776699029,0.987765404602821,2.9848363399505615,0.03125810623168945,4,18
4,10101,baseline,748,4,2,0.76,0.5812655086848635,0.0,0.015624761581420898,4,0
4,10101,intercorrelation_filter,748,4,2,0.7822222222222223,0.6161345357055813,0.017957210540771484,0.0050449371337890625,3,0
4,10101,correlation_weighting,748,4,2,0.7333333333333333,0.5347394540942928,0.017957210540771484,0.03303933143615723,3,0
4,10101,tree_based_filter,748,4,2,0.7377777777777778,0.5377946450332509,0.14061808586120605,0.015624761581420898,2,0
4,10101,tree_based_weighting,748,4,2,0.72,0.5163601624074516,0.14061808586120605,0.031245946884155273,2,0
4,10101,l1filter,748,4,2,0.7377777777777778,0.5377946450332509,0.0,0.015624761581420898,2,0
4,10101,relieff,748,4,2,0.7377777777777778,0.5279999999999999,0.03125476837158203,0.015625,3,0
4,10101,relieff_weighting,748,4,2,0.7244444444444444,0.4986342725704428,0.03125476837158203,0.031237363815307617,3,0
4,10101,forward_selection,748,4,2,0.7244444444444444,0.48743386243386244,0.11650633811950684,0.015622615814208984,1,0
4,10101,backwards_selection,748,4,2,0.7511111111111111,0.5149368647982753,0.1166982650756836,0.003156900405883789,3,0
4,10101,stepwise_selection,748,4,2,0.76,0.5812655086848635,0.06250643730163574,0.031247854232788086,4,0
4,10101,bayesselection,748,4,2,0.7511111111111111,0.5149368647982753,0.9737701416015625,0.01699090003967285,3,11
4,10101,bayeswweighting,748,4,2,0.7555555555555555,0.5599999999999999,2.627635955810547,0.005060911178588867,4,51
4,14952,baseline,11055,30,2,0.8848356949050347,0.881616289585996,0.0,0.798574686050415,30,0
4,14952,intercorrelation_filter,11055,30,2,0.8884534217666566,0.8854511616446334,0.0410153865814209,0.7691471576690674,28,0
4,14952,correlation_weighting,11055,30,2,0.9089538739825144,0.9062728532281015,0.0410153865814209,0.45442938804626465,28,0
4,14952,tree_based_filter,11055,30,2,0.8851371721435032,0.8816924485025603,0.4407155513763428,0.581552267074585,16,0
4,14952,tree_based_weighting,11055,30,2,0.9143804642749472,0.9134330936732683,0.4407155513763428,0.29767274856567383,16,0
4,14952,l1filter,11055,30,2,0.8932770575821526,0.8904701335605858,0.09059357643127441,0.7225589752197266,27,0
4,14952,relieff,11055,30,2,0.787760024118179,0.7764208462269064,1.7085225582122803,0.6423797607421875,22,0
4,14952,relieff_weighting,11055,30,2,0.7847452517334941,0.7727192638997651,1.7085225582122803,0.6605129241943359,22,0
4,14952,forward_selection,11055,30,2,0.9140789870364787,0.9125400399615539,15.396220922470093,0.23434853553771973,2,0
4,14952,backwards_selection,11055,30,2,0.8875489900512511,0.8844642102584575,21.724771738052368,0.8253507614135742,29,0
4,14952,stepwise_selection,11055,30,2,0.8776002411817908,0.8734169386251184,35.85042190551758,0.6565921306610107,16,0
4,14952,bayesselection,11055,30,2,0.9074464877901719,0.9053816954581366,76.23890590667725,0.5023288726806641,16,45
4,14952,bayeswweighting,11055,30,2,0.9273439855290926,0.9258031716153835,217.84983325004578,0.6823892593383789,30,431
4,14954,baseline,277,37,2,0.6547619047619048,0.60804505229284,0.0,0.031246423721313477,37,0
4,14954,intercorrelation_filter,277,37,2,0.6666666666666666,0.6370370370370371,0.01562356948852539,0.013406038284301758,35,0
4,14954,correlation_weighting,277,37,2,0.7261904761904762,0.6686674669867947,0.01562356948852539,0.029003381729125977,35,0
4,14954,tree_based_filter,277,37,2,0.5952380952380952,0.5523510971786834,0.1291663646697998,0.015619516372680664,18,0
4,14954,tree_based_weighting,277,37,2,0.6666666666666666,0.6179337231968811,0.1291663646697998,0.01562976837158203,18,0
4,14954,l1filter,277,37,2,0.6428571428571429,0.5906432748538011,0.0,0.015624284744262695,1,0
4,14954,relieff,277,37,2,0.5952380952380952,0.5836734693877551,0.01561284065246582,0.015623092651367188,27,0
4,14954,relieff_weighting,277,37,2,0.6309523809523809,0.615191369883257,0.01561284065246582,0.037566184997558594,27,0
4,14954,forward_selection,277,37,2,0.5952380952380952,0.526525198938992,1.320706844329834,0.015624523162841797,2,0
4,14954,backwards_selection,277,37,2,0.6666666666666666,0.6370370370370371,1.8153884410858154,0.015624284744262695,34,0
4,14954,stepwise_selection,277,37,2,0.5595238095238095,0.5238241152137276,3.705230951309204,0.01589059829711914,15,0
4,14954,bayesselection,277,37,2,0.7261904761904762,0.6995801586067486,24.839070796966553,0.00805044174194336,22,148
4,14954,bayeswweighting,277,37,2,0.5952380952380952,0.5709134615384615,69.89298343658447,0.031246185302734375,37,273
4,14969,baseline,9873,32,5,0.4979743416610398,0.3736762230705363,0.0,0.5203824043273926,32,0
4,14969,intercorrelation_filter,9873,32,5,0.49291019581363943,0.3607643585827661,0.04687333106994629,0.4860343933105469,28,0
4,14969,correlation_weighting,9873,32,5,0.47906819716407834,0.2951135500754868,0.04687333106994629,0.2841203212738037,28,0
4,14969,tree_based_filter,9873,32,5,0.4962862930452397,0.34238085009772534,2.514223337173462,0.3699226379394531,16,0
4,14969,tree_based_weighting,9873,32,5,0.49662390276839974,0.34212929007020865,2.514223337173462,0.34319639205932617,16,0
4,14969,l1filter,9873,32,5,0.5010128291694801,0.38129431548147263,0.17329120635986328,0.47124290466308594,30,0
4,14969,relieff,9873,32,5,0.49054692775151926,0.3676259898758712,1.543710470199585,0.4338035583496094,24,0
4,14969,relieff_weighting,9873,32,5,0.4902093180283592,0.36808208932563335,1.543710470199585,0.4040391445159912,24,0
4,14969,forward_selection,9873,32,5,0.4939230249831195,0.3757863516654921,13.118573188781738,0.14283084869384766,3,0
4,14969,backwards_selection,9873,32,5,0.50033760972316,0.37932952369873074,18.863675594329834,0.5303676128387451,31,0
4,14969,stepwise_selection,9873,32,5,0.4932478055367995,0.3631261088477363,23.941492080688477,0.4259822368621826,18,0
4,14969,bayesselection,9873,32,5,0.5081026333558406,0.38776479830733573,70.43377542495728,0.41150379180908203,15,115
4,14969,bayeswweighting,9873,32,5,0.512491559756921,0.39195364517414744,204.74737453460693,0.4788389205932617,32,469
4,125922,baseline,5500,40,11,0.9212598425196851,0.9183028080105669,0.0,0.15622377395629883,40,0
4,125922,intercorrelation_filter,5500,40,11,0.87038158691702,0.8662222630114612,0.051854848861694336,0.09375357627868652,7,0
4,125922,correlation_weighting,5500,40,11,0.8625075711689885,0.8584037309786431,0.051854848861694336,0.08620047569274902,7,0
4,125922,tree_based_filter,5500,40,11,0.9212598425196851,0.9184675299418047,1.1056466102600098,0.12497997283935547,20,0
4,125922,tree_based_weighting,5500,40,11,0.9309509388249546,0.9284660598220651,1.1056466102600098,0.10936760902404785,20,0
4,125922,l1filter,5500,40,11,0.9261053906723198,0.9237884907816923,1.3288066387176514,0.14060449600219727,31,0
4,125922,relieff,5500,40,11,0.9000605693519079,0.8971655828985786,0.4382023811340332,0.1406080722808838,30,0
4,125922,relieff_weighting,5500,40,11,0.8976377952755905,0.8950823056966377,0.4382023811340332,0.14355683326721191,30,0
4,125922,forward_selection,5500,40,11,0.9012719563900666,0.897085382871651,16.005127668380737,0.09374332427978516,6,0
4,125922,backwards_selection,5500,40,11,0.9170199878861296,0.913634607661973,7.687293291091919,0.15497422218322754,39,0
4,125922,stepwise_selection,5500,40,11,0.9085402786190188,0.9046868159567744,6.28083610534668,0.12689781188964844,21,0
4,125922,bayesselection,5500,40,11,0.9261053906723198,0.9235317170397764,41.046119689941406,0.11461114883422852,16,119
4,125922,bayeswweighting,5500,40,11,0.9279224712295578,0.9250963428202421,116.27336144447327,0.17560315132141113,40,358
4,146800,baseline,552,77,8,0.7951807228915663,0.7831454487915095,0.0,0.019782066345214844,77,0
4,146800,intercorrelation_filter,552,77,8,0.7951807228915663,0.7810599474899678,0.04688096046447754,0.01561594009399414,57,0
4,146800,correlation_weighting,552,77,8,0.7951807228915663,0.7796657652756442,0.04688096046447754,0.04688119888305664,57,0
4,146800,tree_based_filter,552,77,8,0.7951807228915663,0.7879672831406309,0.20554590225219727,0.0156252384185791,38,0
4,146800,tree_based_weighting,552,77,8,0.8614457831325302,0.856127208873758,0.20554590225219727,0.031238079071044922,38,0
4,146800,l1filter,552,77,8,0.8734939759036144,0.8742760357432394,0.01563405990600586,0.015613317489624023,29,0
4,146800,relieff,552,77,8,0.7771084337349398,0.7524958351744281,0.031256675720214844,0.015624523162841797,57,0
4,146800,relieff_weighting,552,77,8,0.1686746987951807,0.03608247422680413,0.031256675720214844,0.0446012020111084,57,0
4,146800,forward_selection,552,77,8,0.8313253012048193,0.8324653158363801,8.587346315383911,0.015616416931152344,7,0
4,146800,backwards_selection,552,77,8,0.8072289156626506,0.792899059715797,6.169992208480835,0.015624284744262695,73,0
4,146800,stepwise_selection,552,77,8,0.7951807228915663,0.780948313608216,3.49224591255188,0.015624523162841797,38,0
4,146800,bayesselection,552,77,8,0.8493975903614458,0.8433547845229724,50.956133127212524,0.015673160552978516,38,128
4,146800,bayeswweighting,552,77,8,0.8554216867469879,0.8467097716630142,140.346932888031,0.04687190055847168,77,441
4,146817,baseline,1941,27,7,0.6758147512864494,0.6487725279991612,0.0,0.05719423294067383,27,0
4,146817,intercorrelation_filter,1941,27,7,0.6963979416809606,0.6804243070232754,0.0161440372467041,0.031248807907104492,15,0
4,146817,correlation_weighting,1941,27,7,0.6329331046312179,0.5984960526142965,0.0161440372467041,0.05219435691833496,15,0
4,146817,tree_based_filter,1941,27,7,0.6723842195540308,0.6154242243339642,0.36538028717041016,0.03394436836242676,13,0
4,146817,tree_based_weighting,1941,27,7,0.6809605488850772,0.6366012744096485,0.36538028717041016,0.04687213897705078,13,0
4,146817,l1filter,1941,27,7,0.6758147512864494,0.6447086900935673,0.03124713897705078,0.031248807907104492,23,0
4,146817,relieff,1941,27,7,0.6861063464837049,0.6499084574403374,0.13505840301513672,0.04687213897705078,20,0
4,146817,relieff_weighting,1941,27,7,0.6518010291595198,0.6276971865026052,0.13505840301513672,0.031238555908203125,20,0
4,146817,forward_selection,1941,27,7,0.6689536878216124,0.6484232715722783,3.7726025581359863,0.031248807907104492,5,0
4,146817,backwards_selection,1941,27,7,0.6775300171526587,0.6413484366316371,3.6162219047546387,0.04687190055847168,23,0
4,146817,stepwise_selection,1941,27,7,0.6946826758147513,0.6617038428366379,5.023313283920288,0.05185341835021973,15,0
4,146817,bayesselection,1941,27,7,0.6792452830188679,0.6471164130697682,22.00936484336853,0.04687213897705078,16,118
4,146817,bayeswweighting,1941,27,7,0.7049742710120068,0.6783528051264929,60.7313551902771,0.062493324279785156,27,359
4,146819,baseline,540,18,2,0.8888888888888888,0.47058823529411764,0.0,0.01563262939453125,18,0
4,146819,intercorrelation_filter,540,18,2,0.8888888888888888,0.47058823529411764,0.0,0.015613317489624023,18,0
4,146819,correlation_weighting,540,18,2,0.9567901234567902,0.8674459380479251,0.0,0.03125762939453125,18,0
4,146819,tree_based_filter,540,18,2,0.8950617283950617,0.4723127035830619,0.16058349609375,0.003046751022338867,9,0
4,146819,tree_based_weighting,540,18,2,0.8827160493827161,0.46885245901639344,0.16058349609375,0.03477954864501953,9,0
4,146819,l1filter,540,18,2,0.8950617283950617,0.6565656565656566,0.0039980411529541016,0.011229276657104492,2,0
4,146819,relieff,540,18,2,0.8950617283950617,0.4723127035830619,0.03360342979431152,0.016768217086791992,13,0
4,146819,relieff_weighting,540,18,2,0.8950617283950617,0.4723127035830619,0.03360342979431152,0.017137765884399414,13,0
4,146819,forward_selection,540,18,2,0.8950617283950617,0.4723127035830619,0.4792001247406006,0.01563405990600586,1,0
4,146819,backwards_selection,540,18,2,0.8950617283950617,0.4723127035830619,0.4947669506072998,0.03155779838562012,17,0
4,146819,stepwise_selection,540,18,2,0.8888888888888888,0.47058823529411764,0.5002589225769043,0.015624761581420898,8,0
4,146819,bayesselection,540,18,2,0.8950617283950617,0.5671852899575672,12.28314995765686,0.015633344650268555,11,68
4,146819,bayeswweighting,540,18,2,0.9135802469135802,0.658639373871162,33.468146562576294,0.03123760223388672,18,122
4,146820,baseline,4839,5,2,0.946969696969697,0.48638132295719844,0.0,0.07930994033813477,5,0
4,146820,intercorrelation_filter,4839,5,2,0.946969696969697,0.48638132295719844,0.0,0.07812952995300293,4,0
4,146820,correlation_weighting,4839,5,2,0.946969696969697,0.48638132295719844,0.0,0.07811903953552246,4,0
4,146820,tree_based_filter,4839,5,2,0.9511019283746557,0.5597049666229611,0.3251683712005615,0.062485694885253906,3,0
4,146820,tree_based_weighting,4839,5,2,0.9738292011019284,0.8293919754613368,0.3251683712005615,0.0624845027923584,3,0
4,146820,l1filter,4839,5,2,0.953168044077135,0.5925858682555664,0.0,0.06249594688415527,3,0
4,146820,relieff,4839,5,2,0.9511019283746557,0.5597049666229611,0.2612302303314209,0.06676650047302246,3,0
4,146820,relieff_weighting,4839,5,2,0.946969696969697,0.48638132295719844,0.2612302303314209,0.06249523162841797,3,0
4,146820,forward_selection,4839,5,2,0.946969696969697,0.48638132295719844,0.45088720321655273,0.06250619888305664,1,0
4,146820,backwards_selection,4839,5,2,0.946969696969697,0.48638132295719844,0.4544181823730469,0.07812023162841797,4,0
4,146820,stepwise_selection,4839,5,2,0.946969696969697,0.48638132295719844,0.4833345413208008,0.06249427795410156,2,0
4,146820,bayesselection,4839,5,2,0.9758953168044077,0.8490837226015091,2.9104325771331787,0.07811188697814941,2,19
4,146820,bayeswweighting,4839,5,2,0.9758953168044077,0.8514308767683145,7.888789892196655,0.0624849796295166,5,72
4,146821,baseline,1728,6,4,0.9075144508670521,0.7286418135041988,0.0,0.031245946884155273,6,0
4,146821,intercorrelation_filter,1728,6,4,0.9075144508670521,0.7286418135041988,0.0,0.031247615814208984,6,0
4,146821,correlation_weighting,1728,6,4,0.8863198458574181,0.6775880803618883,0.0,0.031247854232788086,6,0
4,146821,tree_based_filter,1728,6,4,0.7861271676300579,0.3839217109697978,0.1562514305114746,0.015622377395629883,3,0
4,146821,tree_based_weighting,1728,6,4,0.7861271676300579,0.3839217109697978,0.1562514305114746,0.02660393714904785,3,0
4,146821,l1filter,1728,6,4,0.9075144508670521,0.7286418135041988,0.01679229736328125,0.02996373176574707,6,0
4,146821,relieff,1728,6,4,0.7938342967244701,0.44413415806205175,0.08526444435119629,0.031238794326782227,4,0
4,146821,relieff_weighting,1728,6,4,0.7822736030828517,0.37528112005117986,0.08526444435119629,0.03125810623168945,4,0
4,146821,forward_selection,1728,6,4,0.7244701348747592,0.21005586592178774,0.24998211860656738,0.01561594009399414,1,0
4,146821,backwards_selection,1728,6,4,0.9267822736030829,0.820882174721578,0.2535684108734131,0.03124713897705078,5,0
4,146821,stepwise_selection,1728,6,4,0.9075144508670521,0.7286418135041988,0.39075279235839844,0.029971599578857422,6,0
4,146821,bayesselection,1728,6,4,0.8709055876685935,0.6410532077011493,2.193511486053467,0.01563239097595215,5,19
4,146821,bayeswweighting,1728,6,4,0.9421965317919075,0.7965863204965352,5.90532374382019,0.03124547004699707,6,124
